OpenTime,Open,High,Low,Close,Volume,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2020-07-24 12:00:00,44.35,44.88,44.04,44.11,117577.02526000,43.24,42.489999999999995,43.1125,44.535,58.46
2020-07-25 00:00:00,44.12,48.25,44.03,47.39,491191.71678000,44.55,43.68,43.1125,44.535,57.72
2020-07-25 12:00:00,47.39,49.52,46.68,49.16,417245.13725000,45.185,44.315,43.055,44.535,56.96
2020-07-26 00:00:00,49.16,50.79,47.57,48.55,611035.73765000,46.08,44.95,42.8775,44.535,57.3
2020-07-26 12:00:00,48.55,48.82,47.49,48.1,284721.45796000,46.08,44.95,42.7825,44.535,58.27
2020-07-27 00:00:00,48.07,49.37,47.98,49.24,409625.00979000,46.08,44.95,42.7825,44.535,57.74
2020-07-27 12:00:00,49.24,55.83,46.85,53.28,1091397.70411000,48.599999999999994,48.055,42.9,44.535,54.1
2020-07-28 00:00:00,53.29,54.63,51.65,53.79,560897.38842000,48.599999999999994,48.055,42.9,44.535,54.49
2020-07-28 12:00:00,53.79,57.92,53.01,55.75,963899.54497000,49.644999999999996,49.1,42.9,44.535,54.52
2020-07-29 00:00:00,55.76,56.97,55.06,55.88,461862.08002000,49.644999999999996,49.1,42.9,44.535,54.51
2020-07-29 12:00:00,55.88,56.29,54.65,55.16,365899.93757000,49.644999999999996,49.1,42.9,44.535,57.14
2020-07-30 00:00:00,55.17,55.49,53.91,54.53,299276.40726000,49.644999999999996,49.1,42.9,44.535,56.48
2020-07-30 12:00:00,54.54,58.61,54.2,56.75,724964.56083000,50.239999999999995,49.445,43.0875,44.535,56.78
2020-07-31 00:00:00,56.73,57.63,55.78,57.45,239372.20890000,50.905,49.445,42.925,44.535,57.32
2020-07-31 12:00:00,57.44,59.26,57.04,58.13,416842.58214000,51.230000000000004,49.769999999999996,42.925,44.535,59.85
2020-08-01 00:00:00,58.13,60.76,57.55,59.86,618695.80393000,52.01,50.519999999999996,42.925,44.535,60.24
2020-08-01 12:00:00,59.86,62.23,58.65,61.65,591076.50292000,53.08,51.489999999999995,42.925,44.535,63.87
2020-08-02 00:00:00,61.65,65.17,51.79,56.57,1262575.21850000,54.55,52.96,42.925,44.535,64.47
2020-08-02 12:00:00,56.58,58.15,55.32,56.77,548615.37344000,54.55,52.96,42.925,44.535,67.22
2020-08-03 00:00:00,56.77,58.34,55.71,58.24,330324.74759000,54.6,52.96,42.925,44.535,64.61
2020-08-03 12:00:00,58.23,60.03,57.67,58.48,494716.11524000,54.6,52.96,42.855,44.535,65.4
2020-08-04 00:00:00,58.51,59.62,56.7,57.34,371326.95955000,55.925,52.96,42.855,44.535,63.1
2020-08-04 12:00:00,57.31,58.06,56.26,57.61,254228.65462000,56.010000000000005,53.010000000000005,42.855,44.535,62.12
2020-08-05 00:00:00,57.62,59.25,56.73,59.09,276600.77054000,56.010000000000005,53.010000000000005,42.855,44.535,62.48
2020-08-05 12:00:00,59.09,59.77,57.3,58.88,439764.70419000,56.010000000000005,53.010000000000005,42.855,44.535,62.8
2020-08-06 00:00:00,58.88,59.16,57.69,58.12,245578.84317000,56.010000000000005,53.010000000000005,42.855,44.535,61.12
2020-08-06 12:00:00,58.12,60.68,58.12,59.03,576998.50217000,58.41,53.010000000000005,42.855,44.535,59.2
2020-08-07 00:00:00,59.03,61.08,58.82,59.76,314144.22384000,58.480000000000004,53.010000000000005,42.864999999999995,44.535,59.28
2020-08-07 12:00:00,59.74,60.02,54.51,57.17,583767.21677000,58.480000000000004,53.010000000000005,42.864999999999995,44.535,60.21
2020-08-08 00:00:00,57.19,58.48,56.46,58.38,241614.23222000,58.480000000000004,53.010000000000005,42.864999999999995,44.535,58.1
